grad_diff_norm,param_update_norm,next_grad_norm
1.0058283805847168e-06,0.003082275390625,1.0058283805847168e-06
1.9222497940063477e-06,0.0040283203125,1.601874828338623e-06
2.5480985641479492e-06,0.004364013671875,1.9818544387817383e-06
2.592802047729492e-06,0.00396728515625,1.7583370208740234e-06
9.298324584960938e-06,0.00811767578125,9.179115295410156e-06
1.055002212524414e-05,0.008056640625,5.334615707397461e-06
6.22868537902832e-06,0.007232666015625,3.2335519790649414e-06
4.738569259643555e-06,0.00640869140625,3.4123659133911133e-06
4.112720489501953e-06,0.00555419921875,2.339482307434082e-06
7.510185241699219e-06,0.00640869140625,7.18235969543457e-06
1.138448715209961e-05,0.007049560546875,8.702278137207031e-06
9.119510650634766e-06,0.006317138671875,2.8908252716064453e-06
1.2934207916259766e-05,0.00762939453125,1.233816146850586e-05
1.341104507446289e-05,0.0074462890625,6.407499313354492e-06
9.655952453613281e-06,0.006988525390625,7.12275505065918e-06
9.000301361083984e-06,0.0067138671875,5.513429641723633e-06
8.404254913330078e-06,0.00665283203125,6.496906280517578e-06
8.404254913330078e-06,0.0062255859375,5.155801773071289e-06
6.973743438720703e-06,0.00579833984375,4.649162292480469e-06
8.285045623779297e-06,0.005889892578125,6.854534149169922e-06
8.463859558105469e-06,0.00555419921875,5.155801773071289e-06
6.139278411865234e-06,0.005157470703125,3.4570693969726562e-06
8.881092071533203e-06,0.005615234375,8.106231689453125e-06
1.823902130126953e-05,0.007568359375,1.6450881958007812e-05
1.7881393432617188e-05,0.007171630859375,7.033348083496094e-06
1.0371208190917969e-05,0.0069580078125,7.420778274536133e-06
9.059906005859375e-06,0.006439208984375,5.4836273193359375e-06
4.220008850097656e-05,0.01092529296875,4.1961669921875e-05
4.267692565917969e-05,0.00994873046875,8.64267349243164e-06
