grad_diff_norm,param_update_norm,next_grad_norm
4.291534423828125e-06,0.0179443359375,4.291534423828125e-06
5.930662155151367e-06,0.0181884765625,4.649162292480469e-06
7.033348083496094e-06,0.020751953125,6.765127182006836e-06
7.927417755126953e-06,0.01904296875,5.0961971282958984e-06
1.9788742065429688e-05,0.0260009765625,1.9669532775878906e-05
2.1457672119140625e-05,0.025634765625,1.245737075805664e-05
1.6808509826660156e-05,0.0263671875,1.3053417205810547e-05
2.5391578674316406e-05,0.0302734375,2.8967857360839844e-05
2.8371810913085938e-05,0.02880859375,1.1920928955078125e-05
2.849102020263672e-05,0.03173828125,2.956390380859375e-05
3.24249267578125e-05,0.0284423828125,6.973743438720703e-06
1.3530254364013672e-05,0.02685546875,1.1920928955078125e-05
1.823902130126953e-05,0.0235595703125,1.5974044799804688e-05
3.0159950256347656e-05,0.0247802734375,3.075599670410156e-05
3.218650817871094e-05,0.025146484375,3.218650817871094e-05
2.9206275939941406e-05,0.025390625,2.193450927734375e-05
3.337860107421875e-05,0.027587890625,3.552436828613281e-05
4.4345855712890625e-05,0.0245361328125,1.9311904907226562e-05
2.86102294921875e-05,0.025146484375,1.728534698486328e-05
4.57763671875e-05,0.02294921875,3.6716461181640625e-05
6.079673767089844e-05,0.0234375,5.14984130859375e-05
5.221366882324219e-05,0.0233154296875,2.5391578674316406e-05
3.552436828613281e-05,0.0228271484375,2.3126602172851562e-05
4.553794860839844e-05,0.0247802734375,3.9577484130859375e-05
3.886222839355469e-05,0.025390625,2.765655517578125e-05
3.2901763916015625e-05,0.0244140625,1.9669532775878906e-05
3.0279159545898438e-05,0.0238037109375,2.491474151611328e-05
3.266334533691406e-05,0.0250244140625,2.765655517578125e-05
3.7670135498046875e-05,0.02392578125,2.384185791015625e-05
