grad_diff_norm,param_update_norm,next_grad_norm
2.2649765014648438e-05,0.0213623046875,2.2649765014648438e-05
3.147125244140625e-05,0.0177001953125,2.0623207092285156e-05
3.719329833984375e-05,0.016845703125,3.5762786865234375e-05
3.981590270996094e-05,0.01416015625,1.621246337890625e-05
6.29425048828125e-05,0.01519775390625,6.031990051269531e-05
8.440017700195312e-05,0.0150146484375,6.103515625e-05
6.866455078125e-05,0.0125732421875,2.086162567138672e-05
9.441375732421875e-05,0.01434326171875,9.5367431640625e-05
9.870529174804688e-05,0.0130615234375,3.0040740966796875e-05
6.437301635742188e-05,0.01312255859375,5.793571472167969e-05
6.29425048828125e-05,0.010986328125,2.002716064453125e-05
4.5299530029296875e-05,0.0108642578125,4.673004150390625e-05
7.534027099609375e-05,0.01080322265625,6.723403930664062e-05
0.00011539459228515625,0.01263427734375,0.00010824203491210938
0.00011348724365234375,0.01141357421875,3.790855407714844e-05
9.72747802734375e-05,0.01190185546875,9.1552734375e-05
0.00012302398681640625,0.0115966796875,7.390975952148438e-05
9.012222290039062e-05,0.0103759765625,5.173683166503906e-05
6.532669067382812e-05,0.009521484375,4.076957702636719e-05
0.00014209747314453125,0.01055908203125,0.0001316070556640625
0.00017070770263671875,0.01153564453125,0.00012493133544921875
0.00017070770263671875,0.0118408203125,0.00013446807861328125
0.00015354156494140625,0.010986328125,7.62939453125e-05
0.00014972686767578125,0.01116943359375,0.00012683868408203125
0.00013065338134765625,0.0103759765625,5.14984130859375e-05
0.00010728836059570312,0.010498046875,9.584426879882812e-05
0.00011014938354492188,0.00946044921875,4.887580871582031e-05
8.344650268554688e-05,0.009521484375,7.295608520507812e-05
8.392333984375e-05,0.00885009765625,5.2928924560546875e-05
