grad_diff_norm,param_update_norm,next_grad_norm
1.8835067749023438e-05,0.0264892578125,1.8835067749023438e-05
3.528594970703125e-05,0.0211181640625,3.0279159545898438e-05
4.649162292480469e-05,0.01806640625,3.5762786865234375e-05
4.863739013671875e-05,0.015869140625,3.266334533691406e-05
3.719329833984375e-05,0.01373291015625,1.8715858459472656e-05
0.000415802001953125,0.017822265625,0.000415802001953125
0.0004177093505859375,0.0157470703125,3.695487976074219e-05
4.291534423828125e-05,0.01397705078125,2.2292137145996094e-05
3.457069396972656e-05,0.0126953125,2.682209014892578e-05
3.147125244140625e-05,0.0113525390625,1.6927719116210938e-05
5.078315734863281e-05,0.0107421875,4.7206878662109375e-05
7.915496826171875e-05,0.01043701171875,6.4849853515625e-05
7.009506225585938e-05,0.00958251953125,2.658367156982422e-05
6.914138793945312e-05,0.009521484375,6.198883056640625e-05
6.628036499023438e-05,0.00872802734375,2.181529998779297e-05
5.221366882324219e-05,0.00836181640625,4.7206878662109375e-05
4.982948303222656e-05,0.0076904296875,1.6927719116210938e-05
4.4345855712890625e-05,0.00762939453125,4.076957702636719e-05
5.9604644775390625e-05,0.00750732421875,4.315376281738281e-05
4.673004150390625e-05,0.00701904296875,1.919269561767578e-05
2.968311309814453e-05,0.006591796875,2.276897430419922e-05
4.291534423828125e-05,0.006591796875,3.647804260253906e-05
3.910064697265625e-05,0.006103515625,1.3947486877441406e-05
3.147125244140625e-05,0.00592041015625,2.8252601623535156e-05
5.8650970458984375e-05,0.006500244140625,5.054473876953125e-05
7.295608520507812e-05,0.00689697265625,5.269050598144531e-05
7.486343383789062e-05,0.007232666015625,5.435943603515625e-05
5.7220458984375e-05,0.00677490234375,1.919269561767578e-05
0.0003223419189453125,0.01336669921875,0.0003204345703125
0.0003223419189453125,0.01220703125,2.6345252990722656e-05
