grad_diff_norm,param_update_norm,next_grad_norm
1.1324882507324219e-06,0.003631591796875,1.1324882507324219e-06
2.60770320892334e-06,0.005889892578125,2.384185791015625e-06
3.3974647521972656e-06,0.005828857421875,2.3692846298217773e-06
2.7865171432495117e-06,0.00482177734375,1.5273690223693848e-06
2.9802322387695312e-05,0.01263427734375,2.9802322387695312e-05
3.0279159545898438e-05,0.0113525390625,4.9173831939697266e-06
5.632638931274414e-06,0.010009765625,2.8759241104125977e-06
4.678964614868164e-06,0.00885009765625,3.680586814880371e-06
4.76837158203125e-06,0.00762939453125,2.905726432800293e-06
9.5367431640625e-06,0.0076904296875,9.059906005859375e-06
1.2755393981933594e-05,0.00762939453125,8.761882781982422e-06
9.59634780883789e-06,0.006744384765625,3.814697265625e-06
1.3649463653564453e-05,0.007598876953125,1.3113021850585938e-05
1.3828277587890625e-05,0.00689697265625,4.6193599700927734e-06
8.225440979003906e-06,0.006561279296875,6.794929504394531e-06
7.987022399902344e-06,0.005889892578125,4.1425228118896484e-06
9.5367431640625e-06,0.00604248046875,8.58306884765625e-06
1.245737075805664e-05,0.006103515625,8.821487426757812e-06
9.59634780883789e-06,0.005523681640625,3.993511199951172e-06
7.033348083496094e-06,0.00518798828125,5.811452865600586e-06
8.64267349243164e-06,0.005096435546875,6.4373016357421875e-06
7.033348083496094e-06,0.004486083984375,2.816319465637207e-06
5.543231964111328e-06,0.004180908203125,4.827976226806641e-06
1.436471939086914e-05,0.005706787109375,1.3530254364013672e-05
1.919269561767578e-05,0.006622314453125,1.3768672943115234e-05
1.8715858459472656e-05,0.0069580078125,1.233816146850586e-05
1.341104507446289e-05,0.006256103515625,5.185604095458984e-06
8.535385131835938e-05,0.014892578125,8.535385131835938e-05
8.58306884765625e-05,0.01263427734375,8.106231689453125e-06
