grad_diff_norm,param_update_norm,next_grad_norm
2.7179718017578125e-05,0.0299072265625,2.7179718017578125e-05
3.361701965332031e-05,0.023193359375,2.3484230041503906e-05
2.86102294921875e-05,0.019775390625,1.8835067749023438e-05
2.467632293701172e-05,0.0166015625,1.6808509826660156e-05
2.562999725341797e-05,0.01397705078125,1.895427703857422e-05
0.00010061264038085938,0.015625,9.870529174804688e-05
0.00010347366333007812,0.0145263671875,3.266334533691406e-05
4.076957702636719e-05,0.01324462890625,2.491474151611328e-05
3.361701965332031e-05,0.01214599609375,2.2411346435546875e-05
3.0040740966796875e-05,0.01141357421875,1.9073486328125e-05
3.24249267578125e-05,0.0107421875,2.6106834411621094e-05
4.458427429199219e-05,0.0106201171875,3.8623809814453125e-05
4.3392181396484375e-05,0.0098876953125,1.9073486328125e-05
4.267692565917969e-05,0.010009765625,3.933906555175781e-05
4.839897155761719e-05,0.00958251953125,2.682209014892578e-05
3.4809112548828125e-05,0.00909423828125,2.2292137145996094e-05
2.872943878173828e-05,0.0084228515625,1.609325408935547e-05
3.24249267578125e-05,0.00811767578125,2.777576446533203e-05
4.839897155761719e-05,0.00848388671875,3.62396240234375e-05
4.100799560546875e-05,0.008056640625,2.1457672119140625e-05
2.8014183044433594e-05,0.007598876953125,1.8477439880371094e-05
2.8371810913085938e-05,0.007568359375,2.2530555725097656e-05
2.6226043701171875e-05,0.007171630859375,1.3887882232666016e-05
2.586841583251953e-05,0.007293701171875,2.181529998779297e-05
5.435943603515625e-05,0.0084228515625,4.863739013671875e-05
5.7220458984375e-05,0.008544921875,3.147125244140625e-05
4.291534423828125e-05,0.008544921875,2.9921531677246094e-05
3.5762786865234375e-05,0.008056640625,1.811981201171875e-05
0.000232696533203125,0.0140380859375,0.00023365020751953125
0.00023555755615234375,0.01287841796875,2.2292137145996094e-05
