grad_diff_norm,param_update_norm,next_grad_norm
1.0579824447631836e-06,0.0033111572265625,1.0579824447631836e-06
2.3245811462402344e-06,0.005279541015625,2.086162567138672e-06
3.382563591003418e-06,0.0062255859375,2.771615982055664e-06
3.6656856536865234e-06,0.00579833984375,2.428889274597168e-06
4.678964614868164e-06,0.006744384765625,4.202127456665039e-06
5.3942203521728516e-06,0.00665283203125,3.5017728805541992e-06
5.364418029785156e-06,0.006805419921875,4.1425228118896484e-06
6.794929504394531e-06,0.007232666015625,5.4836273193359375e-06
6.67572021484375e-06,0.007232666015625,4.0531158447265625e-06
7.808208465576172e-06,0.007598876953125,6.854534149169922e-06
7.569789886474609e-06,0.006988525390625,3.4868717193603516e-06
5.304813385009766e-06,0.00665283203125,3.904104232788086e-06
5.990266799926758e-06,0.006195068359375,4.410743713378906e-06
7.420778274536133e-06,0.00640869140625,6.109476089477539e-06
9.47713851928711e-06,0.00701904296875,7.12275505065918e-06
8.58306884765625e-06,0.006683349609375,4.887580871582031e-06
7.62939453125e-06,0.006744384765625,6.020069122314453e-06
9.298324584960938e-06,0.00714111328125,7.212162017822266e-06
9.000301361083984e-06,0.007598876953125,6.884336471557617e-06
1.049041748046875e-05,0.007598876953125,7.987022399902344e-06
1.150369644165039e-05,0.008056640625,8.761882781982422e-06
9.59634780883789e-06,0.007598876953125,4.76837158203125e-06
7.927417755126953e-06,0.007720947265625,6.645917892456055e-06
1.1324882507324219e-05,0.00860595703125,1.0013580322265625e-05
1.2159347534179688e-05,0.009033203125,8.463859558105469e-06
1.138448715209961e-05,0.0096435546875,9.000301361083984e-06
1.1324882507324219e-05,0.0089111328125,7.063150405883789e-06
1.2278556823730469e-05,0.0091552734375,1.0251998901367188e-05
1.4603137969970703e-05,0.0098876953125,1.0848045349121094e-05
