grad_diff_norm,param_update_norm,next_grad_norm
2.384185791015625e-05,0.0303955078125,2.384185791015625e-05
3.552436828613281e-05,0.0228271484375,2.491474151611328e-05
3.4809112548828125e-05,0.01953125,2.3365020751953125e-05
3.2901763916015625e-05,0.0172119140625,2.467632293701172e-05
3.170967102050781e-05,0.01531982421875,1.9550323486328125e-05
3.266334533691406e-05,0.01458740234375,2.6702880859375e-05
3.7670135498046875e-05,0.01373291015625,2.682209014892578e-05
3.3855438232421875e-05,0.0126953125,2.2292137145996094e-05
4.4345855712890625e-05,0.01275634765625,3.838539123535156e-05
4.649162292480469e-05,0.0123291015625,2.777576446533203e-05
3.552436828613281e-05,0.01165771484375,2.4318695068359375e-05
2.944469451904297e-05,0.0106201171875,1.6927719116210938e-05
3.123283386230469e-05,0.01007080078125,2.396106719970703e-05
3.0040740966796875e-05,0.009521484375,1.9073486328125e-05
3.0994415283203125e-05,0.009521484375,2.4318695068359375e-05
3.147125244140625e-05,0.0093994140625,2.09808349609375e-05
3.123283386230469e-05,0.00897216796875,2.288818359375e-05
3.266334533691406e-05,0.009033203125,2.5987625122070312e-05
4.267692565917969e-05,0.00946044921875,3.361701965332031e-05
3.647804260253906e-05,0.009033203125,1.6927719116210938e-05
3.337860107421875e-05,0.0091552734375,2.8133392333984375e-05
3.886222839355469e-05,0.00909423828125,2.7060508728027344e-05
3.2901763916015625e-05,0.00885009765625,1.9311904907226562e-05
2.765655517578125e-05,0.0084228515625,2.0503997802734375e-05
3.7670135498046875e-05,0.00885009765625,3.170967102050781e-05
3.910064697265625e-05,0.0087890625,2.5153160095214844e-05
3.528594970703125e-05,0.00848388671875,2.4199485778808594e-05
3.170967102050781e-05,0.0078125,2.1219253540039062e-05
2.944469451904297e-05,0.00762939453125,2.0742416381835938e-05
3.218650817871094e-05,0.007537841796875,2.467632293701172e-05
