grad_diff_norm,param_update_norm,next_grad_norm
1.0505318641662598e-06,0.0033111572265625,1.0505318641662598e-06
2.592802047729492e-06,0.005706787109375,2.3692846298217773e-06
3.471970558166504e-06,0.005767822265625,2.4586915969848633e-06
2.9355287551879883e-06,0.00494384765625,1.6838312149047852e-06
1.704692840576172e-05,0.01104736328125,1.6927719116210938e-05
1.7642974853515625e-05,0.0098876953125,4.559755325317383e-06
5.781650543212891e-06,0.00860595703125,3.3229589462280273e-06
4.26173210144043e-06,0.0074462890625,2.7418136596679688e-06
5.066394805908203e-06,0.0068359375,4.231929779052734e-06
8.761882781982422e-06,0.00714111328125,7.748603820800781e-06
1.0371208190917969e-05,0.0072021484375,7.0035457611083984e-06
8.404254913330078e-06,0.006561279296875,4.4405460357666016e-06
2.205371856689453e-05,0.00958251953125,2.1696090698242188e-05
2.205371856689453e-05,0.00848388671875,4.26173210144043e-06
9.5367431640625e-06,0.00799560546875,8.404254913330078e-06
8.64267349243164e-06,0.007049560546875,2.16066837310791e-06
1.1265277862548828e-05,0.007720947265625,1.1026859283447266e-05
1.3887882232666016e-05,0.007476806640625,8.64267349243164e-06
9.5367431640625e-06,0.006683349609375,3.874301910400391e-06
6.020069122314453e-06,0.006011962890625,4.589557647705078e-06
5.7220458984375e-06,0.00537109375,3.4868717193603516e-06
4.5299530029296875e-06,0.004730224609375,2.9653310775756836e-06
7.331371307373047e-06,0.0047607421875,6.794929504394531e-06
1.1861324310302734e-05,0.005340576171875,9.59634780883789e-06
1.609325408935547e-05,0.006256103515625,1.2636184692382812e-05
1.8596649169921875e-05,0.006988525390625,1.3470649719238281e-05
1.3947486877441406e-05,0.0062255859375,3.993511199951172e-06
5.14984130859375e-05,0.01226806640625,5.14984130859375e-05
5.1975250244140625e-05,0.01068115234375,6.22868537902832e-06
