grad_diff_norm,param_update_norm,next_grad_norm
4.482269287109375e-05,0.03369140625,4.482269287109375e-05
6.723403930664062e-05,0.025390625,4.935264587402344e-05
6.914138793945312e-05,0.0211181640625,4.8160552978515625e-05
7.2479248046875e-05,0.018798828125,5.412101745605469e-05
6.151199340820312e-05,0.016357421875,2.872943878173828e-05
6.580352783203125e-05,0.01556396484375,5.91278076171875e-05
8.249282836914062e-05,0.01470947265625,5.793571472167969e-05
6.723403930664062e-05,0.01361083984375,3.4332275390625e-05
7.009506225585938e-05,0.01348876953125,6.198883056640625e-05
6.961822509765625e-05,0.0123291015625,3.123283386230469e-05
6.628036499023438e-05,0.01220703125,5.817413330078125e-05
6.771087646484375e-05,0.01141357421875,3.457069396972656e-05
4.792213439941406e-05,0.0107421875,3.337860107421875e-05
4.982948303222656e-05,0.01031494140625,3.719329833984375e-05
6.628036499023438e-05,0.01055908203125,5.53131103515625e-05
7.677078247070312e-05,0.0103759765625,5.3882598876953125e-05
7.152557373046875e-05,0.01007080078125,4.696846008300781e-05
7.009506225585938e-05,0.0101318359375,5.245208740234375e-05
6.818771362304688e-05,0.009765625,4.267692565917969e-05
5.53131103515625e-05,0.00946044921875,3.5762786865234375e-05
6.4849853515625e-05,0.0096435546875,5.340576171875e-05
7.534027099609375e-05,0.010009765625,5.650520324707031e-05
6.866455078125e-05,0.009765625,3.886222839355469e-05
5.6743621826171875e-05,0.00946044921875,4.100799560546875e-05
6.771087646484375e-05,0.009521484375,5.3882598876953125e-05
7.009506225585938e-05,0.00946044921875,4.744529724121094e-05
6.628036499023438e-05,0.00927734375,4.744529724121094e-05
5.91278076171875e-05,0.0087890625,3.528594970703125e-05
5.7697296142578125e-05,0.00885009765625,4.553794860839844e-05
6.29425048828125e-05,0.00860595703125,4.291534423828125e-05
