grad_diff_norm,param_update_norm,next_grad_norm
2.3096799850463867e-06,0.007110595703125,2.3096799850463867e-06
4.559755325317383e-06,0.0086669921875,3.933906555175781e-06
7.62939453125e-06,0.0101318359375,6.556510925292969e-06
7.62939453125e-06,0.00872802734375,3.7848949432373047e-06
1.0609626770019531e-05,0.0103759765625,1.0192394256591797e-05
1.329183578491211e-05,0.01068115234375,9.357929229736328e-06
1.1801719665527344e-05,0.00970458984375,7.3909759521484375e-06
2.1338462829589844e-05,0.010986328125,1.9788742065429688e-05
2.0265579223632812e-05,0.010009765625,8.64267349243164e-06
2.110004425048828e-05,0.01031494140625,1.8596649169921875e-05
2.1338462829589844e-05,0.00927734375,8.761882781982422e-06
1.138448715209961e-05,0.00848388671875,7.68899917602539e-06
1.1920928955078125e-05,0.00823974609375,9.655952453613281e-06
1.633167266845703e-05,0.0086669921875,1.3828277587890625e-05
1.8358230590820312e-05,0.00860595703125,1.2218952178955078e-05
2.1696090698242188e-05,0.00933837890625,1.7881393432617188e-05
2.2649765014648438e-05,0.0103759765625,1.8596649169921875e-05
2.3484230041503906e-05,0.00970458984375,1.341104507446289e-05
1.919269561767578e-05,0.010009765625,1.3709068298339844e-05
2.205371856689453e-05,0.009521484375,1.6570091247558594e-05
2.2530555725097656e-05,0.00958251953125,1.704692840576172e-05
2.110004425048828e-05,0.00921630859375,1.33514404296875e-05
1.9311904907226562e-05,0.00921630859375,1.3828277587890625e-05
2.467632293701172e-05,0.00909423828125,1.895427703857422e-05
2.396106719970703e-05,0.0093994140625,1.5974044799804688e-05
2.2530555725097656e-05,0.00909423828125,1.5974044799804688e-05
2.0742416381835938e-05,0.0084228515625,1.3470649719238281e-05
2.2411346435546875e-05,0.008544921875,1.7404556274414062e-05
2.3484230041503906e-05,0.00848388671875,1.5616416931152344e-05
