grad_diff_norm,param_update_norm,next_grad_norm
1.0728836059570312e-06,0.0034332275390625,1.0728836059570312e-06
2.115964889526367e-06,0.004608154296875,1.8253922462463379e-06
2.816319465637207e-06,0.0050048828125,2.1904706954956055e-06
2.7120113372802734e-06,0.00433349609375,1.6242265701293945e-06
2.1219253540039062e-05,0.01080322265625,2.110004425048828e-05
2.181529998779297e-05,0.0098876953125,5.513429641723633e-06
6.467103958129883e-06,0.00872802734375,3.56137752532959e-06
5.0961971282958984e-06,0.00775146484375,3.680586814880371e-06
4.470348358154297e-06,0.0067138671875,2.4884939193725586e-06
7.510185241699219e-06,0.0068359375,7.12275505065918e-06
1.1861324310302734e-05,0.00714111328125,9.238719940185547e-06
9.953975677490234e-06,0.006256103515625,3.471970558166504e-06
1.2278556823730469e-05,0.007354736328125,1.1920928955078125e-05
1.2934207916259766e-05,0.00665283203125,4.9173831939697266e-06
8.225440979003906e-06,0.00634765625,6.645917892456055e-06
7.987022399902344e-06,0.005767822265625,4.351139068603516e-06
8.761882781982422e-06,0.005828857421875,7.510185241699219e-06
1.0967254638671875e-05,0.005828857421875,7.867813110351562e-06
9.298324584960938e-06,0.00537109375,4.857778549194336e-06
7.569789886474609e-06,0.005157470703125,5.751848220825195e-06
8.225440979003906e-06,0.005035400390625,6.22868537902832e-06
7.152557373046875e-06,0.004547119140625,3.2633543014526367e-06
6.3478946685791016e-06,0.00439453125,5.304813385009766e-06
1.5974044799804688e-05,0.006103515625,1.4781951904296875e-05
1.8835067749023438e-05,0.00665283203125,1.1622905731201172e-05
1.6689300537109375e-05,0.0072021484375,1.245737075805664e-05
1.4185905456542969e-05,0.006683349609375,6.586313247680664e-06
0.00016117095947265625,0.017822265625,0.00016117095947265625
0.00016117095947265625,0.01416015625,7.063150405883789e-06
