grad_diff_norm,param_update_norm,next_grad_norm
1.5497207641601562e-06,0.005126953125,1.5497207641601562e-06
2.652406692504883e-06,0.007080078125,2.5480985641479492e-06
3.844499588012695e-06,0.0074462890625,3.159046173095703e-06
3.933906555175781e-06,0.006011962890625,2.1010637283325195e-06
2.3484230041503906e-05,0.01104736328125,2.300739288330078e-05
3.0040740966796875e-05,0.01318359375,1.990795135498047e-05
2.3365020751953125e-05,0.01300048828125,1.239776611328125e-05
1.245737075805664e-05,0.0115966796875,7.12275505065918e-06
8.106231689453125e-06,0.00970458984375,4.023313522338867e-06
3.62396240234375e-05,0.01251220703125,3.5762786865234375e-05
5.054473876953125e-05,0.00860595703125,1.9550323486328125e-05
2.0742416381835938e-05,0.00799560546875,7.212162017822266e-06
8.881092071533203e-06,0.00714111328125,4.589557647705078e-06
8.285045623779297e-06,0.006561279296875,7.033348083496094e-06
1.1324882507324219e-05,0.006683349609375,8.58306884765625e-06
1.0192394256591797e-05,0.00604248046875,5.334615707397461e-06
9.179115295410156e-06,0.005767822265625,7.68899917602539e-06
1.5497207641601562e-05,0.006317138671875,1.4066696166992188e-05
2.3126602172851562e-05,0.00701904296875,2.014636993408203e-05
2.4318695068359375e-05,0.006988525390625,1.2516975402832031e-05
2.968311309814453e-05,0.0089111328125,2.6226043701171875e-05
2.8252601623535156e-05,0.0079345703125,6.67572021484375e-06
1.1026859283447266e-05,0.00787353515625,9.953975677490234e-06
0.00012493133544921875,0.0150146484375,0.00012493133544921875
0.00013256072998046875,0.0125732421875,2.3245811462402344e-05
2.4557113647460938e-05,0.01116943359375,8.702278137207031e-06
1.1801719665527344e-05,0.00994873046875,7.808208465576172e-06
0.00025177001953125,0.0167236328125,0.0002536773681640625
0.0002593994140625,0.0140380859375,2.09808349609375e-05
