grad_diff_norm,param_update_norm,next_grad_norm
1.2889504432678223e-06,0.004180908203125,1.2889504432678223e-06
2.1904706954956055e-06,0.00482177734375,1.7955899238586426e-06
2.9653310775756836e-06,0.00537109375,2.339482307434082e-06
2.8759241104125977e-06,0.004791259765625,1.7285346984863281e-06
2.2411346435546875e-05,0.01153564453125,2.2292137145996094e-05
2.3603439331054688e-05,0.0101318359375,6.407499313354492e-06
7.331371307373047e-06,0.00872802734375,2.7567148208618164e-06
4.6193599700927734e-06,0.007781982421875,3.635883331298828e-06
5.453824996948242e-06,0.006866455078125,3.6507844924926758e-06
7.063150405883789e-06,0.006805419921875,6.258487701416016e-06
1.0788440704345703e-05,0.00738525390625,8.881092071533203e-06
9.834766387939453e-06,0.006591796875,4.0531158447265625e-06
3.218650817871094e-05,0.01031494140625,3.218650817871094e-05
3.24249267578125e-05,0.00909423828125,4.410743713378906e-06
1.049041748046875e-05,0.008544921875,8.940696716308594e-06
9.715557098388672e-06,0.00750732421875,3.0547380447387695e-06
7.867813110351562e-06,0.00732421875,7.241964340209961e-06
1.0728836059570312e-05,0.006927490234375,7.748603820800781e-06
8.64267349243164e-06,0.006103515625,4.380941390991211e-06
6.288290023803711e-06,0.005584716796875,4.351139068603516e-06
6.794929504394531e-06,0.005218505859375,5.245208740234375e-06
5.8710575103759766e-06,0.004730224609375,3.159046173095703e-06
6.139278411865234e-06,0.004608154296875,5.27501106262207e-06
1.0728836059570312e-05,0.005218505859375,9.715557098388672e-06
1.3470649719238281e-05,0.00555419921875,9.775161743164062e-06
1.4901161193847656e-05,0.006256103515625,1.2218952178955078e-05
1.341104507446289e-05,0.005767822265625,5.841255187988281e-06
7.534027099609375e-05,0.01287841796875,7.486343383789062e-05
7.581710815429688e-05,0.0111083984375,7.063150405883789e-06
