grad_diff_norm,param_update_norm,next_grad_norm
3.2633543014526367e-06,0.00927734375,3.2633543014526367e-06
7.867813110351562e-06,0.01214599609375,7.152557373046875e-06
1.3113021850585938e-05,0.0133056640625,1.055002212524414e-05
1.0848045349121094e-05,0.0123291015625,5.27501106262207e-06
4.267692565917969e-05,0.0162353515625,4.1961669921875e-05
4.458427429199219e-05,0.01422119140625,1.3470649719238281e-05
1.7642974853515625e-05,0.012451171875,9.834766387939453e-06
1.3947486877441406e-05,0.01129150390625,1.0132789611816406e-05
1.633167266845703e-05,0.010498046875,1.2278556823730469e-05
2.0623207092285156e-05,0.010986328125,1.7404556274414062e-05
2.7060508728027344e-05,0.0120849609375,2.1696090698242188e-05
2.5510787963867188e-05,0.01043701171875,1.2576580047607422e-05
4.5299530029296875e-05,0.01226806640625,4.410743713378906e-05
4.553794860839844e-05,0.0107421875,1.0669231414794922e-05
2.944469451904297e-05,0.0108642578125,2.7298927307128906e-05
2.8848648071289062e-05,0.009521484375,6.9141387939453125e-06
2.753734588623047e-05,0.01007080078125,2.562999725341797e-05
4.1484832763671875e-05,0.01043701171875,2.9087066650390625e-05
3.2901763916015625e-05,0.00933837890625,1.2993812561035156e-05
1.6808509826660156e-05,0.0081787109375,1.055002212524414e-05
1.519918441772461e-05,0.0076904296875,1.0848045349121094e-05
1.5079975128173828e-05,0.007080078125,1.049041748046875e-05
2.4318695068359375e-05,0.007354736328125,2.2411346435546875e-05
3.361701965332031e-05,0.007568359375,2.47955322265625e-05
3.933906555175781e-05,0.00860595703125,3.147125244140625e-05
5.412101745605469e-05,0.01019287109375,4.601478576660156e-05
4.57763671875e-05,0.00927734375,1.138448715209961e-05
0.00015735626220703125,0.017333984375,0.00015735626220703125
0.0001583099365234375,0.015380859375,1.8477439880371094e-05
