grad_diff_norm,param_update_norm,next_grad_norm
2.6673078536987305e-06,0.008056640625,2.6673078536987305e-06
5.453824996948242e-06,0.009765625,4.738569259643555e-06
9.59634780883789e-06,0.01043701171875,7.808208465576172e-06
8.285045623779297e-06,0.009033203125,3.874301910400391e-06
7.62939453125e-05,0.01708984375,7.62939453125e-05
7.677078247070312e-05,0.014404296875,8.940696716308594e-06
1.3113021850585938e-05,0.01226806640625,8.165836334228516e-06
1.1086463928222656e-05,0.01116943359375,8.64267349243164e-06
1.0132789611816406e-05,0.00994873046875,5.632638931274414e-06
1.5497207641601562e-05,0.00933837890625,1.4424324035644531e-05
2.9206275939941406e-05,0.010009765625,2.4557113647460938e-05
2.86102294921875e-05,0.0087890625,1.0848045349121094e-05
2.7179718017578125e-05,0.00921630859375,2.5153160095214844e-05
3.457069396972656e-05,0.0096435546875,2.4080276489257812e-05
2.9206275939941406e-05,0.0089111328125,1.609325408935547e-05
1.6808509826660156e-05,0.0078125,6.318092346191406e-06
1.728534698486328e-05,0.007537841796875,1.6689300537109375e-05
3.170967102050781e-05,0.0081787109375,2.8014183044433594e-05
2.6702880859375e-05,0.0081787109375,1.5974044799804688e-05
2.014636993408203e-05,0.007293701171875,1.0013580322265625e-05
1.7523765563964844e-05,0.007049560546875,1.3768672943115234e-05
1.5079975128173828e-05,0.006561279296875,7.12275505065918e-06
1.800060272216797e-05,0.006195068359375,1.5735626220703125e-05
2.9087066650390625e-05,0.00701904296875,2.3484230041503906e-05
3.933906555175781e-05,0.008544921875,3.170967102050781e-05
4.482269287109375e-05,0.01116943359375,4.315376281738281e-05
4.57763671875e-05,0.0096435546875,1.1444091796875e-05
0.0002155303955078125,0.0179443359375,0.00021648406982421875
0.00021839141845703125,0.01483154296875,1.4722347259521484e-05
