grad_diff_norm,param_update_norm,next_grad_norm
8.158385753631592e-07,0.0021820068359375,8.158385753631592e-07
1.3262033462524414e-06,0.002471923828125,1.0579824447631836e-06
1.9073486328125e-06,0.0029296875,1.5869736671447754e-06
1.862645149230957e-06,0.0023651123046875,9.499490261077881e-07
3.069639205932617e-06,0.0033416748046875,2.9355287551879883e-06
3.7848949432373047e-06,0.0035858154296875,2.5779008865356445e-06
2.950429916381836e-06,0.0031585693359375,1.4603137969970703e-06
4.380941390991211e-06,0.0038909912109375,4.172325134277344e-06
4.6193599700927734e-06,0.00347900390625,1.9222497940063477e-06
3.7103891372680664e-06,0.00347900390625,3.1888484954833984e-06
3.606081008911133e-06,0.0031280517578125,1.8402934074401855e-06
3.0100345611572266e-06,0.0030364990234375,2.562999725341797e-06
3.725290298461914e-06,0.0029296875,2.652406692504883e-06
5.513429641723633e-06,0.0035400390625,4.76837158203125e-06
5.602836608886719e-06,0.00323486328125,2.652406692504883e-06
4.6193599700927734e-06,0.0032501220703125,3.874301910400391e-06
5.841255187988281e-06,0.00347900390625,4.380941390991211e-06
5.27501106262207e-06,0.0031890869140625,2.9653310775756836e-06
4.023313522338867e-06,0.003021240234375,2.8014183044433594e-06
5.27501106262207e-06,0.0032806396484375,4.5299530029296875e-06
6.616115570068359e-06,0.0035858154296875,4.976987838745117e-06
6.705522537231445e-06,0.0036468505859375,4.708766937255859e-06
5.900859832763672e-06,0.003509521484375,3.6954879760742188e-06
7.212162017822266e-06,0.0037689208984375,6.079673767089844e-06
7.271766662597656e-06,0.0036468505859375,4.231929779052734e-06
6.079673767089844e-06,0.0037841796875,4.5299530029296875e-06
5.662441253662109e-06,0.003570556640625,3.4123659133911133e-06
5.4836273193359375e-06,0.003570556640625,4.500150680541992e-06
6.645917892456055e-06,0.00347900390625,4.559755325317383e-06
