grad_diff_norm,param_update_norm,next_grad_norm
4.0531158447265625e-06,0.005706787109375,4.0531158447265625e-06
6.079673767089844e-06,0.0059814453125,4.827976226806641e-06
1.138448715209961e-05,0.0087890625,1.0728836059570312e-05
1.2814998626708984e-05,0.006317138671875,7.3015689849853516e-06
0.00011157989501953125,0.0126953125,0.00011444091796875
0.00013637542724609375,0.00885009765625,3.266334533691406e-05
3.314018249511719e-05,0.00750732421875,1.1205673217773438e-05
2.0742416381835938e-05,0.006805419921875,2.181529998779297e-05
2.6226043701171875e-05,0.005828857421875,1.138448715209961e-05
1.6570091247558594e-05,0.00604248046875,1.6927719116210938e-05
3.790855407714844e-05,0.006378173828125,3.9577484130859375e-05
4.482269287109375e-05,0.005279541015625,1.704692840576172e-05
3.409385681152344e-05,0.00531005859375,2.384185791015625e-05
2.753734588623047e-05,0.00506591796875,1.704692840576172e-05
3.8623809814453125e-05,0.004241943359375,3.1948089599609375e-05
3.886222839355469e-05,0.004364013671875,2.0265579223632812e-05
3.170967102050781e-05,0.005340576171875,2.0265579223632812e-05
7.486343383789062e-05,0.003448486328125,7.104873657226562e-05
9.202957153320312e-05,0.0032501220703125,3.0994415283203125e-05
3.719329833984375e-05,0.003265380859375,1.71661376953125e-05
3.62396240234375e-05,0.0028076171875,2.4199485778808594e-05
2.7298927307128906e-05,0.0027923583984375,2.110004425048828e-05
2.9325485229492188e-05,0.00250244140625,1.811981201171875e-05
3.62396240234375e-05,0.0030517578125,3.218650817871094e-05
3.6716461181640625e-05,0.003082275390625,2.6106834411621094e-05
3.933906555175781e-05,0.0038299560546875,2.849102020263672e-05
3.170967102050781e-05,0.0032501220703125,1.3589859008789062e-05
0.00018978118896484375,0.01171875,0.00018787384033203125
0.00018787384033203125,0.01025390625,2.6941299438476562e-05
