grad_diff_norm,param_update_norm,next_grad_norm
1.3768672943115234e-05,0.0245361328125,1.3768672943115234e-05
1.800060272216797e-05,0.02294921875,1.2993812561035156e-05
2.2411346435546875e-05,0.0240478515625,2.1696090698242188e-05
2.5510787963867188e-05,0.021728515625,1.4960765838623047e-05
5.054473876953125e-05,0.0244140625,4.482269287109375e-05
5.173683166503906e-05,0.025634765625,4.38690185546875e-05
4.982948303222656e-05,0.023193359375,1.8358230590820312e-05
6.67572021484375e-05,0.0262451171875,6.67572021484375e-05
6.437301635742188e-05,0.0267333984375,3.4809112548828125e-05
5.125999450683594e-05,0.0284423828125,5.4836273193359375e-05
7.152557373046875e-05,0.0218505859375,2.777576446533203e-05
3.62396240234375e-05,0.019775390625,3.886222839355469e-05
5.221366882324219e-05,0.0191650390625,5.9604644775390625e-05
7.43865966796875e-05,0.020751953125,7.390975952148438e-05
7.009506225585938e-05,0.0206298828125,3.4809112548828125e-05
6.246566772460938e-05,0.0225830078125,7.05718994140625e-05
6.246566772460938e-05,0.0244140625,5.698204040527344e-05
8.487701416015625e-05,0.0216064453125,4.482269287109375e-05
6.198883056640625e-05,0.0216064453125,3.552436828613281e-05
0.00010538101196289062,0.0203857421875,9.34600830078125e-05
0.0001049041748046875,0.0213623046875,8.344650268554688e-05
0.00012063980102539062,0.0218505859375,8.678436279296875e-05
9.107589721679688e-05,0.0218505859375,4.792213439941406e-05
8.96453857421875e-05,0.021240234375,7.62939453125e-05
9.250640869140625e-05,0.0201416015625,6.580352783203125e-05
7.534027099609375e-05,0.02001953125,5.2928924560546875e-05
7.486343383789062e-05,0.0194091796875,5.412101745605469e-05
6.198883056640625e-05,0.0198974609375,5.125999450683594e-05
6.29425048828125e-05,0.018798828125,3.838539123535156e-05
