grad_diff_norm,param_update_norm,next_grad_norm
1.1324882507324219e-06,0.00537109375,1.1324882507324219e-06
2.562999725341797e-06,0.009521484375,2.3990869522094727e-06
3.4570693969726562e-06,0.00982666015625,2.562999725341797e-06
3.2782554626464844e-06,0.0089111328125,2.130866050720215e-06
4.4405460357666016e-06,0.01123046875,4.023313522338867e-06
5.662441253662109e-06,0.01214599609375,4.26173210144043e-06
5.841255187988281e-06,0.01287841796875,4.291534423828125e-06
7.152557373046875e-06,0.0145263671875,6.020069122314453e-06
7.420778274536133e-06,0.01519775390625,5.036592483520508e-06
8.702278137207031e-06,0.0169677734375,7.539987564086914e-06
8.52346420288086e-06,0.0159912109375,4.172325134277344e-06
5.8710575103759766e-06,0.01556396484375,4.470348358154297e-06
6.5267086029052734e-06,0.01507568359375,4.857778549194336e-06
8.344650268554688e-06,0.015869140625,7.0035457611083984e-06
1.0311603546142578e-05,0.016845703125,7.987022399902344e-06
9.357929229736328e-06,0.0159912109375,5.4836273193359375e-06
8.940696716308594e-06,0.0162353515625,7.420778274536133e-06
1.3113021850585938e-05,0.0194091796875,1.138448715209961e-05
1.3470649719238281e-05,0.0181884765625,6.705522537231445e-06
1.1086463928222656e-05,0.0186767578125,8.702278137207031e-06
1.4126300811767578e-05,0.0208740234375,1.2040138244628906e-05
1.2278556823730469e-05,0.0213623046875,7.063150405883789e-06
1.0251998901367188e-05,0.020751953125,7.867813110351562e-06
1.2218952178955078e-05,0.0220947265625,9.834766387939453e-06
1.2993812561035156e-05,0.023193359375,1.0728836059570312e-05
1.4901161193847656e-05,0.0245361328125,1.1861324310302734e-05
1.3709068298339844e-05,0.0235595703125,7.867813110351562e-06
1.430511474609375e-05,0.0242919921875,1.2218952178955078e-05
2.1219253540039062e-05,0.0294189453125,1.919269561767578e-05
