grad_diff_norm,param_update_norm,next_grad_norm
4.2438507080078125e-05,0.034912109375,4.2438507080078125e-05
6.4849853515625e-05,0.0262451171875,4.8160552978515625e-05
6.961822509765625e-05,0.02197265625,5.030632019042969e-05
7.724761962890625e-05,0.01953125,5.888938903808594e-05
6.532669067382812e-05,0.016845703125,2.682209014892578e-05
7.82012939453125e-05,0.016357421875,7.343292236328125e-05
9.298324584960938e-05,0.01556396484375,5.91278076171875e-05
7.2479248046875e-05,0.0142822265625,4.124641418457031e-05
9.1552734375e-05,0.01416015625,7.82012939453125e-05
8.58306884765625e-05,0.01312255859375,3.981590270996094e-05
8.916854858398438e-05,0.01324462890625,8.058547973632812e-05
9.059906005859375e-05,0.01239013671875,4.363059997558594e-05
5.53131103515625e-05,0.01153564453125,3.409385681152344e-05
4.887580871582031e-05,0.01080322265625,3.528594970703125e-05
6.866455078125e-05,0.010986328125,5.984306335449219e-05
7.724761962890625e-05,0.01068115234375,4.887580871582031e-05
7.772445678710938e-05,0.01043701171875,6.031990051269531e-05
8.20159912109375e-05,0.01043701171875,5.53131103515625e-05
7.295608520507812e-05,0.01007080078125,4.7206878662109375e-05
6.198883056640625e-05,0.0096435546875,3.981590270996094e-05
7.05718994140625e-05,0.009765625,5.8650970458984375e-05
7.82012939453125e-05,0.0098876953125,5.602836608886719e-05
6.628036499023438e-05,0.0093994140625,3.552436828613281e-05
5.245208740234375e-05,0.009033203125,3.838539123535156e-05
6.771087646484375e-05,0.00909423828125,5.4836273193359375e-05
7.152557373046875e-05,0.00909423828125,4.887580871582031e-05
6.866455078125e-05,0.009033203125,4.863739013671875e-05
5.9604644775390625e-05,0.00860595703125,3.3855438232421875e-05
5.888938903808594e-05,0.008544921875,4.8160552978515625e-05
6.4849853515625e-05,0.00836181640625,4.267692565917969e-05
